ID	Partisanship	Misinformation
10701	-0.5311491666666666	0.4083333333333333
116128	0.1857676056338028	0.16901408450704225
52531	0.19170661157024793	0.24793388429752067
8732	-0.36162424242424257	0.06060606060606061
117659	-0.5393350000000001	0.45
45	-0.07412941176470587	0.029411764705882353
63331	0.21884603174603176	0.30158730158730157
8731	0.11743939393939394	0.19696969696969696
7156	0.0871525	0.225
46155	-0.14069137931034487	0.05172413793103448
122187	-0.18612900000000002	0.06
86132	-0.06941750000000001	0.0875
115349	-0.15471756756756758	0.02702702702702703
110468	-0.16744754098360654	0.21311475409836064
88331	-0.13902340425531917	0.02127659574468085
131171	0.41518125	0.5625
70376	-0.06981066666666667	0.013333333333333334
59495	-0.2592904761904762	0.14285714285714285
127655	0.17175614035087716	0.19298245614035087
64708	0.14964761904761906	0.21428571428571427
61975	0.037949315068493146	0.1095890410958904
124155	0.26594745762711863	0.1864406779661017
71676	0.22131588785046727	0.308411214953271
28552	-0.17289172932330824	0.10526315789473684
18447	0.2927913043478261	0.2826086956521739
30091	0.17108787878787876	0.25757575757575757
13243	-0.12753513513513515	0.013513513513513514
118662	0.008756055363321797	0.1384083044982699
11406	-0.053123300970873796	0.06796116504854369
28482	-0.20930000000000004	0.3
56840	0.011412820512820507	0.16666666666666666
70441	0.020258974358974356	0.1794871794871795
83317	0.31545348837209297	0.23255813953488372
93603	-0.1340638655462185	0.18487394957983194
41407	-0.12810079365079366	0.0873015873015873
15332	0.2149966666666666	0.3
135910	0.20559574468085104	0.19148936170212766
127465	-0.24848947368421054	0.10526315789473684
29219	0.16973333333333332	0.23809523809523808
81390	-0.0828388888888889	0.027777777777777776
77296	-0.07599047619047618	0.047619047619047616
9539	0.11879830508474576	0.11864406779661017
78264	0.21279047619047617	0.23809523809523808
54322	-0.1864777777777778	0.06944444444444445
63068	0.37634736842105265	0.3157894736842105
8877	-0.2779676923076923	0.4
106598	-0.10389111111111109	0.4666666666666667
61967	-0.13932666666666665	0.022222222222222223
89636	-0.06943471074380166	0.03305785123966942
55536	-0.12232857142857143	0.014285714285714285
9118	-0.38834687500000004	0.375
2579	0.24571874999999999	0.25
9782	0.3645301587301587	0.47619047619047616
105143	-0.09736121212121211	0.09090909090909091
92265	0.23489862068965522	0.42758620689655175
82987	-0.08309137931034483	0.05172413793103448
11344	-0.0322974358974359	0.05128205128205128
63677	-0.06496448598130841	0.037383177570093455
66547	0.20422413793103442	0.3017241379310345
125450	-0.275994	0.16
91648	-0.08301306818181818	0.005681818181818182
36806	-0.17823676470588234	0.17647058823529413
93110	0.18495194805194806	0.18181818181818182
50322	0.16669315068493146	0.1506849315068493
36144	-0.23933500000000002	0.05
84638	0.33757033492822974	0.3349282296650718
105553	-0.1033175257731959	0.1134020618556701
68619	0.23465609756097558	0.25203252032520324
18325	-0.10046949152542373	0.05084745762711865
44024	0.4389055555555555	0.5
15198	0.2995882352941176	0.27450980392156865
67919	0.25823780487804876	0.3048780487804878
27088	0.30075714285714283	0.30612244897959184
68410	0.2622141176470588	0.2823529411764706
122131	0.2212	0.3584905660377358
81188	-0.01679851485148515	0.039603960396039604
132386	0.43698	0.4444444444444444
127450	0.7854739130434781	0.782608695652174
119162	-0.17461333333333331	0.26666666666666666
71942	-0.15694453781512602	0.06722689075630252
102022	0.15723125	0.125
66342	-0.12665352112676057	0.028169014084507043
63347	-0.17765538461538466	0.038461538461538464
33882	-0.12954025974025976	0.05194805194805195
54284	0.38248437499999993	0.34375
98684	-0.04917627118644068	0.025423728813559324
130712	-0.1318882352941176	0.0
21649	0.27430377358490565	0.5471698113207547
107438	0.002934210526315789	0.006578947368421052
13108	0.27890909090909094	0.4090909090909091
51903	0.15283749999999996	0.2857142857142857
83131	0.20313555555555557	0.26666666666666666
136647	0.20940270270270273	0.25675675675675674
109995	-0.1557872	0.024
78637	0.10918861788617888	0.14634146341463414
15667	0.3369015384615386	0.23076923076923078
96959	-0.19076623376623383	0.1038961038961039
7875	-0.26431639344262303	0.09836065573770492
14110	0.1942428571428571	0.14285714285714285
133364	-0.15097169373549882	0.1136890951276102
45092	-0.1537553191489362	0.0
95572	-0.13182597402597404	0.14285714285714285
35827	-0.061545128205128204	0.020512820512820513
110558	-0.1773714975845411	0.033816425120772944
127810	0.6459018181818182	0.7272727272727273
123488	0.22567	0.4
44099	0.31811851851851847	0.3148148148148148
94489	0.23952884615384618	0.28846153846153844
16350	-0.2023270833333333	0.125
89056	0.3523588235294118	0.47058823529411764
5438	0.14428709677419355	0.27419354838709675
70907	0.12228583333333332	0.21666666666666667
38279	0.15285490196078433	0.21568627450980393
134880	-0.09419066666666667	0.013333333333333334
37330	0.2759	0.3157894736842105
33570	-0.06595236363636364	0.1393939393939394
109684	-0.12229518072289158	0.04819277108433735
79969	0.3040634146341463	0.4634146341463415
83006	0.17285946969696966	0.2689393939393939
32789	0.2011035087719298	0.2631578947368421
62748	0.23169716981132077	0.16981132075471697
33916	0.32569799999999993	0.3
72947	-0.17204230769230772	0.07692307692307693
106594	-0.03284943396226414	0.018867924528301886
124239	-0.2183651162790698	0.09302325581395349
109128	0.21027602339181284	0.12280701754385964
89106	0.20966	0.26
88971	0.6584285714285714	0.7142857142857143
6892	-0.22307500000000002	0.02
12459	0.11306774193548386	0.2903225806451613
98569	0.15847536231884057	0.2318840579710145
66455	-0.18161764705882355	0.058823529411764705
81463	-0.1961272727272727	0.09090909090909091
51569	0.27312	0.3333333333333333
73027	-0.21031969696969693	0.045454545454545456
15280	0.10279285714285713	0.21428571428571427
65336	-0.20527435897435897	0.05128205128205128
117911	-0.26060869565217387	0.17391304347826086
27813	0.23862077922077918	0.23376623376623376
125954	-0.15781714285714285	0.14285714285714285
40171	-0.13695714285714286	0.15476190476190477
82055	-0.103576	0.08
5238	-0.15161724137931032	0.017241379310344827
118223	0.41314363636363627	0.2
39182	0.11055316455696206	0.2468354430379747
110640	0.32054999999999995	0.18181818181818182
81149	0.05923529411764706	0.2184873949579832
113743	-0.04671779661016949	0.05084745762711865
28304	0.2374676470588235	0.17647058823529413
83453	0.26732962962962964	0.18518518518518517
126745	-0.28747333333333325	0.21666666666666667
126835	-0.09157524752475246	0.0594059405940594
131505	-0.030258333333333345	0.023809523809523808
97680	-0.01669313501144165	0.004576659038901602
37985	0.6445273648648648	0.5912162162162162
105883	-0.28914230769230775	0.038461538461538464
19097	-0.1189833333333333	0.05952380952380952
44662	-0.43223809523809514	0.36507936507936506
46253	0.28829	0.34
72568	0.4336433333333333	0.1
101269	-0.2561040920716112	0.21994884910485935
101543	0.2628578947368421	0.3333333333333333
23260	0.08190804597701148	0.13793103448275862
72362	-0.009575229357798165	0.009174311926605505
87483	-0.5176947368421052	0.10526315789473684
20291	-0.24775522388059706	0.1044776119402985
85104	0.31133835616438355	0.4657534246575342
23507	-0.10562000000000002	0.016666666666666666
99748	-0.16728157894736842	0.02631578947368421
53032	0.36289166666666667	0.5
97751	0.2885223684210526	0.6381578947368421
8270	-0.33309210526315786	0.10526315789473684
49187	0.40992727272727275	0.36363636363636365
116551	-0.06910379746835443	0.08860759493670886
74312	0.3086489795918367	0.2653061224489796
111286	-0.19077462686567168	0.04477611940298507
13098	-0.18157118644067796	0.1016949152542373
19296	-0.01651923076923077	0.028846153846153848
96222	0.21932173913043476	0.3333333333333333
47081	-0.21730961538461546	0.019230769230769232
13167	-0.44525175879396983	0.09547738693467336
98022	0.18652160493827155	0.2222222222222222
128612	-0.08681739130434785	0.043478260869565216
131006	-0.16751666666666667	0.1282051282051282
8661	-0.518070909090909	0.14545454545454545
118940	-0.08517535545023695	0.023696682464454975
47550	-0.20969374999999998	0.07291666666666667
28196	0.2890585365853658	0.4146341463414634
126848	0.2463652777777778	0.3194444444444444
108680	-0.16468589743589745	0.0641025641025641
112896	-0.09218985507246377	0.057971014492753624
37526	-0.17606153846153846	0.0
34335	0.4383870967741936	0.4838709677419355
81940	0.1674050314465409	0.2578616352201258
94230	-0.31069803921568634	0.23529411764705882
80148	-0.24435714285714288	0.2857142857142857
68244	0.26113225806451607	0.25806451612903225
43983	0.2809566666666667	0.3
89998	-0.13660750000000002	0.025
11486	-0.21229285714285712	0.32653061224489793
85063	-0.15209014084507042	0.14084507042253522
92484	-0.13985365853658538	0.08536585365853659
100722	-0.31162567567567573	0.2702702702702703
69003	0.34571551724137933	0.3448275862068966
74654	0.16536581196581196	0.15384615384615385
56630	-0.09106739130434782	0.06521739130434782
11823	-0.1342263157894737	0.05263157894736842
28383	-0.1221085714285714	0.05714285714285714
12038	-0.15025882352941175	0.029411764705882353
88495	0.28214333333333336	0.25
116451	0.10944117647058822	0.19607843137254902
41827	0.2013706896551724	0.017241379310344827
75881	-0.24325849056603774	0.018867924528301886
18008	-0.12709065420560747	0.037383177570093455
90372	-0.15826178861788617	0.07317073170731707
116628	0.2301118343195267	0.3609467455621302
81385	-0.14978039215686276	0.0196078431372549
89528	0.12692686567164177	0.3283582089552239
61245	0.38144838709677426	0.3870967741935484
1819	0.2906599999999999	0.36
31582	0.17741153846153848	0.25
69386	0.3931828571428572	0.5428571428571428
28419	0.18025469483568068	0.1572769953051643
50687	-0.22579756097560974	0.17073170731707318
70716	-0.17835535714285716	0.13392857142857142
102376	0.15314925373134328	0.22388059701492538
94072	0.08169027777777776	0.4027777777777778
49434	-0.09706494845360823	0.09278350515463918
44573	-0.1710105882352941	0.03529411764705882
68439	0.044204089219330854	0.10780669144981413
108397	0.24123783783783784	0.2702702702702703
126922	-0.08469767441860465	0.05426356589147287
53638	-0.052008474576271196	0.05084745762711865
43526	0.02150555555555556	0.05555555555555555
125058	0.2721759036144578	0.24096385542168675
130828	-0.09968863636363638	0.18181818181818182
131496	-0.09047325581395346	0.05813953488372093
24902	-0.007367121212121212	0.0030303030303030303
1181	-0.12297272727272728	0.045454545454545456
75242	-0.04289830508474576	0.00847457627118644
130223	-0.27865806451612907	0.0967741935483871
96898	-0.08848225806451614	0.03225806451612903
27338	0.08366666666666668	0.11428571428571428
65521	0.009415517241379305	0.06896551724137931
129186	0.37712499999999993	0.4375
117637	-0.10933970588235298	0.15441176470588236
95768	0.03969999999999999	0.07142857142857142
83201	0.07970265486725665	0.07964601769911504
100217	0.41087936507936507	0.07936507936507936
87824	0.16327916666666667	0.25
16402	0.2968388888888888	0.3888888888888889
54843	-0.16156	0.075
51900	-0.12505641025641026	0.05128205128205128
48063	-0.3813551282051283	0.038461538461538464
6406	-0.0005800000000000007	0.01818181818181818
70140	-0.049422764227642274	0.02032520325203252
132013	0.13965873015873015	0.12698412698412698
17518	-0.12601785714285715	0.07142857142857142
119128	-0.1361022988505747	0.034482758620689655
16378	0.019593805309734515	0.08849557522123894
58923	0.62342	0.25
104551	0.659348	0.64
130119	-0.11850408163265305	0.08163265306122448
62583	0.43917083333333323	0.125
90684	0.25388249999999996	0.3821428571428571
32732	-0.17593421052631578	0.18421052631578946
4424	0.12709912280701752	0.10526315789473684
41151	-0.17632777777777775	0.027777777777777776
124279	0.3274176470588235	0.3088235294117647
45326	-0.14646310679611654	0.10679611650485436
26273	-0.2805093023255814	0.16279069767441862
17653	0.19834936708860762	0.17721518987341772
67051	-0.266112	0.04
22010	0.1650726315789474	0.24210526315789474
126282	0.2269534246575342	0.2328767123287671
54628	0.0613515625	0.0625
133078	0.091121	0.25
41494	0.24837927927927925	0.2702702702702703
101515	-0.19331025641025643	0.10256410256410256
12658	0.2532625	0.21875
114612	0.03195403225806452	0.1532258064516129
130957	0.2582928571428571	0.21428571428571427
88289	0.2508232142857143	0.44642857142857145
64968	-0.14989333333333335	0.016666666666666666
74666	0.12331363636363635	0.15151515151515152
87951	0.053145751633986923	0.06535947712418301
74660	0.4164943661971831	0.5915492957746479
79771	-0.188483870967742	0.0
45660	0.16657457627118644	0.23728813559322035
69161	-0.2875967774420948	0.026183282980866064
104232	-0.1539173076923077	0.17307692307692307
96087	0.17352835820895524	0.2537313432835821
81852	0.2789340425531914	0.3191489361702128
82039	-0.4819615384615385	0.38461538461538464
42075	0.24399585798816567	0.31952662721893493
86134	-0.24010512820512817	0.02564102564102564
102262	-0.13741938775510204	0.10204081632653061
21907	0.16428076923076929	0.21153846153846154
60015	-0.18604150943396225	0.018867924528301886
8838	-0.26609999999999995	0.047619047619047616
19612	-0.17492698412698407	0.015873015873015872
77643	-0.11866794871794872	0.01282051282051282
34507	-0.3726018987341771	0.2911392405063291
48328	-0.02493894736842105	0.0035087719298245615
74581	0.22030135135135137	0.12162162162162163
125319	-0.18741666666666668	0.1
46307	0.3251314285714285	0.6
23246	0.09925510204081632	0.20408163265306123
23929	-0.16448958333333336	0.020833333333333332
73663	-0.150594	0.2
71461	0.2121801587301587	0.7936507936507936
50447	-0.352164161849711	0.3179190751445087
71735	0.2135020408163265	0.22448979591836735
134318	-0.018455882352941176	0.07352941176470588
94178	0.19507625000000006	0.3125
65308	-0.15812264150943395	0.09433962264150944
103308	-0.2821809523809523	0.11904761904761904
92083	0.3220021505376344	0.3763440860215054
89774	0.2355821782178218	0.3465346534653465
123151	-0.15645251798561147	0.1079136690647482
23827	0.26972608695652184	0.37681159420289856
29215	0.10856142857142856	0.05714285714285714
23685	0.3509648148148147	0.3333333333333333
34564	0.2764411764705882	0.23529411764705882
97581	-0.005775333333333333	0.0016666666666666668
46630	0.1393792452830189	0.4528301886792453
26385	-0.19971864406779663	0.06779661016949153
82345	0.21203805774278212	0.1968503937007874
136388	0.05303636363636363	0.1590909090909091
41103	0.0640103448275862	0.034482758620689655
21952	-0.15176666666666663	0.14285714285714285
